Timestamp,Net Weight
2024-08-02 15:42:57.449686,-0.035933006554841995
2024-08-02 15:42:57.683040,-0.035933006554841995
2024-08-02 15:42:57.913994,-0.035933006554841995
2024-08-02 15:42:58.144741,-0.035933006554841995
2024-08-02 15:42:58.375817,-0.035933006554841995
2024-08-02 15:42:58.609323,-0.042499568313360214
2024-08-02 15:42:58.841942,-0.042499568313360214
2024-08-02 15:42:59.074686,-0.036543283611536026
2024-08-02 15:42:59.306591,-0.036543283611536026
2024-08-02 15:42:59.539683,-0.036543283611536026
2024-08-02 15:42:59.772487,-0.04279250279068947
2024-08-02 15:43:00.005728,-0.034980978816747665
2024-08-02 15:43:00.236519,-0.027804141864180565
2024-08-02 15:43:00.467355,-0.03529832139611244
2024-08-02 15:43:00.697972,-0.03529832139611244
2024-08-02 15:43:00.933013,-0.03529832139611244
2024-08-02 15:43:01.164998,-0.03529832139611244
2024-08-02 15:43:01.396315,-0.029049102216959
2024-08-02 15:43:01.628036,-0.029049102216959
2024-08-02 15:43:01.858964,-0.03561566397547722
2024-08-02 15:43:02.091187,-0.03561566397547722
2024-08-02 15:43:02.322369,-0.03561566397547722
2024-08-02 15:43:02.553250,-0.026241837069392204
2024-08-02 15:43:02.783663,-0.026241837069392204
2024-08-02 15:43:03.014460,-0.026241837069392204
2024-08-02 15:43:03.253150,-0.026241837069392204
2024-08-02 15:43:03.485633,-0.042499568313360214
2024-08-02 15:43:03.718410,-0.03625034913420677
2024-08-02 15:43:03.949993,-0.03000113181769848
2024-08-02 15:43:04.181880,-0.02404484525322914
2024-08-02 15:43:04.413085,-0.030928749591112137
2024-08-02 15:43:04.644931,-0.024679532274603844
2024-08-02 15:43:04.875799,-0.01406074222177267
2024-08-02 15:43:05.106670,-0.02030996046960354
2024-08-02 15:43:05.337149,-0.02655917964875698
2024-08-02 15:43:05.576592,-0.02655917964875698
2024-08-02 15:43:05.807725,-0.034980978816747665
2024-08-02 15:43:06.041073,-0.034980978816747665
2024-08-02 15:43:06.272338,-0.02812148444354534
2024-08-02 15:43:06.508300,-0.02812148444354534
2024-08-02 15:43:06.740773,-0.034370701760053635
2024-08-02 15:43:06.973525,-0.040937263518571854
2024-08-02 15:43:07.204983,-0.034370701760053635
2024-08-02 15:43:07.436494,-0.034370701760053635
2024-08-02 15:43:07.667795,-0.041547540575265884
2024-08-02 15:43:07.906831,-0.03312573954463005
2024-08-02 15:43:08.138671,-0.04061992093920708
2024-08-02 15:43:08.370720,-0.033418674021959305
2024-08-02 15:43:08.603323,-0.033418674021959305
2024-08-02 15:43:08.836129,-0.04061992093920708
2024-08-02 15:43:09.068416,-0.03312573954463005
2024-08-02 15:43:09.300181,-0.03312573954463005
2024-08-02 15:43:09.531617,-0.03312573954463005
2024-08-02 15:43:09.762170,-0.03312573954463005
2024-08-02 15:43:09.993163,-0.03312573954463005
2024-08-02 15:43:10.230343,-0.03937495872378349
2024-08-02 15:43:10.465686,-0.033418674021959305
2024-08-02 15:43:10.702272,-0.03966789320111275
2024-08-02 15:43:10.934836,-0.033418674021959305
2024-08-02 15:43:11.165784,-0.0403025783598423
2024-08-02 15:43:11.398734,-0.0403025783598423
2024-08-02 15:43:11.631842,-0.033418674021959305
2024-08-02 15:43:11.863329,-0.027169454842805862
2024-08-02 15:43:12.094120,-0.027169454842805862
2024-08-02 15:43:12.324824,-0.027169454842805862
2024-08-02 15:43:12.561862,-0.027169454842805862
2024-08-02 15:43:12.793819,-0.03405335918068886
2024-08-02 15:43:13.026974,-0.03405335918068886
2024-08-02 15:43:13.259190,-0.02655917964875698
2024-08-02 15:43:13.491110,-0.0403025783598423
2024-08-02 15:43:13.722606,-0.033418674021959305
2024-08-02 15:43:13.954191,-0.023117227479815483
2024-08-02 15:43:14.184726,-0.024362187832593918
2024-08-02 15:43:14.415221,-0.024362187832593918
2024-08-02 15:43:14.645980,-0.032808396965265274
2024-08-02 15:43:14.885296,-0.039057616144418716
2024-08-02 15:43:15.117963,-0.039057616144418716
2024-08-02 15:43:15.349849,-0.03156343847513199
2024-08-02 15:43:15.581284,-0.03156343847513199
2024-08-02 15:43:15.813603,-0.03156343847513199
2024-08-02 15:43:16.045356,-0.025607150048017502
2024-08-02 15:43:16.277103,-0.025607150048017502
2024-08-02 15:43:16.508185,-0.03781265392899513
2024-08-02 15:43:16.739761,-0.03781265392899513
2024-08-02 15:43:16.970233,-0.031856369227170944
2024-08-02 15:43:17.207014,-0.03781265392899513
2024-08-02 15:43:17.438653,-0.03781265392899513
2024-08-02 15:43:17.670995,-0.03061140701174736
2024-08-02 15:43:17.903645,-0.03061140701174736
2024-08-02 15:43:18.136970,-0.0368606261909008
2024-08-02 15:43:18.369671,-0.0368606261909008
2024-08-02 15:43:18.602674,-0.03061140701174736
2024-08-02 15:43:18.833775,-0.03717796877026558
2024-08-02 15:43:19.064734,-0.044061873108148575
2024-08-02 15:43:19.295354,-0.044061873108148575
2024-08-02 15:43:19.530778,-0.037495311349630356
2024-08-02 15:43:19.762980,-0.030928749591112137
2024-08-02 15:43:19.994644,-0.030928749591112137
2024-08-02 15:43:20.225830,-0.030928749591112137
2024-08-02 15:43:20.458361,-0.030928749591112137
2024-08-02 15:43:20.689462,-0.030928749591112137
2024-08-02 15:43:20.921486,-0.023117227479815483
2024-08-02 15:43:21.152472,-0.03061140701174736
2024-08-02 15:43:21.383046,-0.0368606261909008
2024-08-02 15:43:21.614105,-0.0437445305287838
2024-08-02 15:43:21.853647,-0.037495311349630356
2024-08-02 15:43:22.086459,-0.037495311349630356
2024-08-02 15:43:22.319174,-0.02812148444354534
2024-08-02 15:43:22.552085,-0.021554922685027122
2024-08-02 15:43:22.783702,-0.029049102216959
2024-08-02 15:43:23.017867,-0.029049102216959
2024-08-02 15:43:23.251952,-0.029049102216959
2024-08-02 15:43:23.484775,-0.02248254045844078
2024-08-02 15:43:23.715327,-0.03717796877026558
2024-08-02 15:43:23.946576,-0.03717796877026558
2024-08-02 15:43:24.186278,-0.03717796877026558
2024-08-02 15:43:24.417971,-0.030294064432382584
2024-08-02 15:43:24.650180,-0.023117227479815483
2024-08-02 15:43:24.880755,-0.03000113181769848
2024-08-02 15:43:25.113226,-0.03781265392899513
2024-08-02 15:43:25.344403,-0.031856369227170944
2024-08-02 15:43:25.575806,-0.03842293098568916
2024-08-02 15:43:25.807322,-0.030928749591112137
2024-08-02 15:43:26.038090,-0.02404484525322914
2024-08-02 15:43:26.268872,-0.030294064432382584
2024-08-02 15:43:26.510632,-0.036543283611536026
2024-08-02 15:43:26.741387,-0.029683789238333702
2024-08-02 15:43:26.979189,-0.029683789238333702
2024-08-02 15:43:27.211126,-0.029683789238333702
2024-08-02 15:43:27.442945,-0.029683789238333702
2024-08-02 15:43:27.674119,-0.018747655674815178
2024-08-02 15:43:27.906109,-0.027804141864180565
2024-08-02 15:43:28.137235,-0.027804141864180565
2024-08-02 15:43:28.372508,-0.027804141864180565
2024-08-02 15:43:28.604174,-0.03405335918068886
2024-08-02 15:43:28.843401,-0.0403025783598423
2024-08-02 15:43:29.075358,-0.033418674021959305
2024-08-02 15:43:29.309228,-0.033418674021959305
2024-08-02 15:43:29.541237,-0.041547540575265884
2024-08-02 15:43:29.773931,-0.03529832139611244
2024-08-02 15:43:30.006450,-0.03529832139611244
2024-08-02 15:43:30.239385,-0.03529832139611244
2024-08-02 15:43:30.470402,-0.03529832139611244
2024-08-02 15:43:30.700917,-0.02248254045844078
2024-08-02 15:43:30.938107,-0.029049102216959
2024-08-02 15:43:31.178177,-0.029049102216959
2024-08-02 15:43:31.410128,-0.029049102216959
2024-08-02 15:43:31.644050,-0.029049102216959
2024-08-02 15:43:31.875979,-0.035933006554841995
2024-08-02 15:43:32.109249,-0.027169454842805862
2024-08-02 15:43:32.342399,-0.027169454842805862
2024-08-02 15:43:32.575075,-0.02092023566365242
2024-08-02 15:43:32.807389,-0.02092023566365242
2024-08-02 15:43:33.038202,-0.027804141864180565
2024-08-02 15:43:33.268995,-0.027804141864180565
2024-08-02 15:43:33.510774,-0.021237580105662346
2024-08-02 15:43:33.745575,-0.021237580105662346
2024-08-02 15:43:33.979293,-0.02812148444354534
2024-08-02 15:43:34.214078,-0.02812148444354534
2024-08-02 15:43:34.453161,-0.02812148444354534
2024-08-02 15:43:34.685751,-0.034980978816747665
2024-08-02 15:43:34.921225,-0.020627303048968315
2024-08-02 15:43:35.152493,-0.020627303048968315
2024-08-02 15:43:35.384297,-0.020627303048968315
2024-08-02 15:43:35.615412,-0.028731759637594223
2024-08-02 15:43:35.851861,-0.020627303048968315
2024-08-02 15:43:36.088476,-0.020627303048968315
2024-08-02 15:43:36.322503,-0.027804141864180565
2024-08-02 15:43:36.554363,-0.027804141864180565
2024-08-02 15:43:36.784296,-0.027804141864180565
2024-08-02 15:43:37.015681,-0.027804141864180565
2024-08-02 15:43:37.247094,-0.027804141864180565
2024-08-02 15:43:37.481564,-0.021554922685027122
2024-08-02 15:43:37.718823,-0.021554922685027122
2024-08-02 15:43:37.953302,-0.021554922685027122
2024-08-02 15:43:38.197591,-0.021554922685027122
2024-08-02 15:43:38.435068,-0.021554922685027122
2024-08-02 15:43:38.668938,-0.021554922685027122
2024-08-02 15:43:38.904484,-0.021554922685027122
2024-08-02 15:43:39.136638,-0.021554922685027122
2024-08-02 15:43:39.373083,-0.027804141864180565
2024-08-02 15:43:39.605245,-0.036543283611536026
2024-08-02 15:43:39.840930,-0.029049102216959
2024-08-02 15:43:40.074595,-0.021237580105662346
2024-08-02 15:43:40.306950,-0.027804141864180565
2024-08-02 15:43:40.546071,-0.027804141864180565
2024-08-02 15:43:40.783194,-0.027804141864180565
2024-08-02 15:43:41.020601,-0.027804141864180565
2024-08-02 15:43:41.255474,-0.027804141864180565
2024-08-02 15:43:41.487373,-0.020627303048968315
2024-08-02 15:43:41.721100,-0.020627303048968315
2024-08-02 15:43:41.956836,-0.020627303048968315
2024-08-02 15:43:42.188620,-0.020627303048968315
2024-08-02 15:43:42.424746,-0.026876522228121758
2024-08-02 15:43:42.657262,-0.033418674021959305
2024-08-02 15:43:42.897949,-0.033418674021959305
2024-08-02 15:43:43.130508,-0.033418674021959305
2024-08-02 15:43:43.361046,-0.02655917964875698
2024-08-02 15:43:43.592450,-0.02655917964875698
2024-08-02 15:43:43.825250,-0.02655917964875698
2024-08-02 15:43:44.057203,-0.02655917964875698
2024-08-02 15:43:44.289651,-0.02655917964875698
2024-08-02 15:43:44.520545,-0.03405335918068886
2024-08-02 15:43:44.751447,-0.03405335918068886
2024-08-02 15:43:44.981909,-0.027169454842805862
2024-08-02 15:43:45.217877,-0.03810558840632439
2024-08-02 15:43:45.452336,-0.031856369227170944
2024-08-02 15:43:45.685346,-0.025607150048017502
2024-08-02 15:43:45.917169,-0.025607150048017502
2024-08-02 15:43:46.148935,-0.025607150048017502
2024-08-02 15:43:46.379823,-0.025607150048017502
2024-08-02 15:43:46.612008,-0.025607150048017502
2024-08-02 15:43:46.842666,-0.025607150048017502
2024-08-02 15:43:47.074302,-0.025607150048017502
2024-08-02 15:43:47.305387,-0.025607150048017502
2024-08-02 15:43:47.539839,-0.025607150048017502
2024-08-02 15:43:47.773450,-0.025607150048017502
2024-08-02 15:43:48.009773,-0.0177956260740757
2024-08-02 15:43:48.243545,-0.027804141864180565
2024-08-02 15:43:48.475388,-0.027804141864180565
2024-08-02 15:43:48.707328,-0.02092023566365242
2024-08-02 15:43:48.939073,-0.02092023566365242
2024-08-02 15:43:49.169574,-0.02092023566365242
2024-08-02 15:43:49.400823,-0.027169454842805862
2024-08-02 15:43:49.632256,-0.027804141864180565
2024-08-02 15:43:49.870926,-0.027804141864180565
2024-08-02 15:43:50.102075,-0.027804141864180565
2024-08-02 15:43:50.336490,-0.02030996046960354
2024-08-02 15:43:50.568710,-0.026876522228121758
2024-08-02 15:43:50.803487,-0.03717796877026558
2024-08-02 15:43:51.035676,-0.02655917964875698
2024-08-02 15:43:51.269073,-0.02655917964875698
2024-08-02 15:43:51.500795,-0.034370701760053635
2024-08-02 15:43:51.732018,-0.026876522228121758
2024-08-02 15:43:51.963121,-0.026876522228121758
2024-08-02 15:43:52.199787,-0.026876522228121758
2024-08-02 15:43:52.430933,-0.026876522228121758
2024-08-02 15:43:52.663240,-0.026876522228121758
2024-08-02 15:43:52.895113,-0.026876522228121758
2024-08-02 15:43:53.128604,-0.026876522228121758
2024-08-02 15:43:53.360339,-0.026876522228121758
2024-08-02 15:43:53.591746,-0.026876522228121758
2024-08-02 15:43:53.822223,-0.026876522228121758
2024-08-02 15:43:54.055139,-0.020627303048968315
2024-08-02 15:43:54.285684,-0.026876522228121758
2024-08-02 15:43:54.522383,-0.026876522228121758
2024-08-02 15:43:54.760116,-0.026876522228121758
2024-08-02 15:43:54.992276,-0.026876522228121758
2024-08-02 15:43:55.226374,-0.026876522228121758
2024-08-02 15:43:55.458327,-0.03373601660132408
2024-08-02 15:43:55.690608,-0.03373601660132408
2024-08-02 15:43:55.922220,-0.03373601660132408
2024-08-02 15:43:56.152877,-0.02592449262738228
2024-08-02 15:43:56.383335,-0.02592449262738228
2024-08-02 15:43:56.613841,-0.02592449262738228
2024-08-02 15:43:56.850502,-0.033418674021959305
2024-08-02 15:43:57.089395,-0.027169454842805862
2024-08-02 15:43:57.321470,-0.020627303048968315
2024-08-02 15:43:57.553375,-0.020627303048968315
2024-08-02 15:43:57.787349,-0.020627303048968315
2024-08-02 15:43:58.018285,-0.020627303048968315
2024-08-02 15:43:58.249540,-0.03312573954463005
2024-08-02 15:43:58.480176,-0.03312573954463005
2024-08-02 15:43:58.711091,-0.027169454842805862
2024-08-02 15:43:58.943633,-0.03373601660132408
2024-08-02 15:43:59.179748,-0.03373601660132408
2024-08-02 15:43:59.412118,-0.03373601660132408
2024-08-02 15:43:59.644748,-0.03373601660132408
2024-08-02 15:43:59.877546,-0.03373601660132408
2024-08-02 15:44:00.114681,-0.026241837069392204
2024-08-02 15:44:00.346283,-0.026241837069392204
2024-08-02 15:44:00.578613,-0.026241837069392204
2024-08-02 15:44:00.810007,-0.026241837069392204
2024-08-02 15:44:01.041402,-0.026241837069392204
2024-08-02 15:44:01.272803,-0.026241837069392204
2024-08-02 15:44:01.511995,-0.026241837069392204
2024-08-02 15:44:01.744060,-0.026241837069392204
2024-08-02 15:44:01.976017,-0.026241837069392204
2024-08-02 15:44:02.207738,-0.019992617890238762
2024-08-02 15:44:02.441201,-0.02655917964875698
2024-08-02 15:44:02.674101,-0.04279250279068947
2024-08-02 15:44:02.905833,-0.036543283611536026
2024-08-02 15:44:03.136042,-0.02748679742217064
2024-08-02 15:44:03.367240,-0.02748679742217064
2024-08-02 15:44:03.601170,-0.02748679742217064
2024-08-02 15:44:03.836256,-0.03529832139611244
2024-08-02 15:44:04.068040,-0.027804141864180565
2024-08-02 15:44:04.302549,-0.020627303048968315
2024-08-02 15:44:04.533516,-0.026876522228121758
2024-08-02 15:44:04.769961,-0.026876522228121758
2024-08-02 15:44:05.004905,-0.026876522228121758
2024-08-02 15:44:05.237480,-0.02092023566365242
2024-08-02 15:44:05.469198,-0.02092023566365242
2024-08-02 15:44:05.701165,-0.02092023566365242
2024-08-02 15:44:05.937478,-0.02092023566365242
2024-08-02 15:44:06.177235,-0.02092023566365242
2024-08-02 15:44:06.409892,-0.02092023566365242
2024-08-02 15:44:06.643382,-0.030294064432382584
2024-08-02 15:44:06.877574,-0.030294064432382584
2024-08-02 15:44:07.113961,-0.022799883037805557
2024-08-02 15:44:07.348183,-0.022799883037805557
2024-08-02 15:44:07.581893,-0.030294064432382584
2024-08-02 15:44:07.814893,-0.044672150164842606
2024-08-02 15:44:08.047952,-0.03561566397547722
2024-08-02 15:44:08.277474,-0.028731759637594223
2024-08-02 15:44:08.517356,-0.028731759637594223
2024-08-02 15:44:08.750127,-0.028731759637594223
2024-08-02 15:44:08.983322,-0.03468804433941841
2024-08-02 15:44:09.212966,-0.03468804433941841
2024-08-02 15:44:09.446027,-0.03468804433941841
2024-08-02 15:44:09.680601,-0.024362187832593918
2024-08-02 15:44:09.914722,-0.024362187832593918
2024-08-02 15:44:10.149670,-0.024362187832593918
2024-08-02 15:44:10.381399,-0.024362187832593918
2024-08-02 15:44:10.614466,-0.024362187832593918
2024-08-02 15:44:10.854117,-0.024362187832593918
2024-08-02 15:44:11.087540,-0.024362187832593918
2024-08-02 15:44:11.321052,-0.030928749591112137
2024-08-02 15:44:11.555628,-0.02404484525322914
2024-08-02 15:44:11.789810,-0.02404484525322914
2024-08-02 15:44:12.019833,-0.02404484525322914
2024-08-02 15:44:12.252937,-0.03061140701174736
2024-08-02 15:44:12.485637,-0.03061140701174736
2024-08-02 15:44:12.719264,-0.03061140701174736
2024-08-02 15:44:12.955040,-0.03061140701174736
2024-08-02 15:44:13.193109,-0.024362187832593918
2024-08-02 15:44:13.425115,-0.024362187832593918
2024-08-02 15:44:13.661064,-0.024362187832593918
2024-08-02 15:44:13.894039,-0.024362187832593918
2024-08-02 15:44:14.126486,-0.03061140701174736
2024-08-02 15:44:14.362575,-0.03061140701174736
2024-08-02 15:44:14.595571,-0.03061140701174736
2024-08-02 15:44:14.828721,-0.03061140701174736
2024-08-02 15:44:15.062354,-0.021554922685027122
2024-08-02 15:44:15.295327,-0.027804141864180565
2024-08-02 15:44:15.530810,-0.03625034913420677
2024-08-02 15:44:15.761833,-0.027804141864180565
2024-08-02 15:44:15.993571,-0.027804141864180565
2024-08-02 15:44:16.225914,-0.027804141864180565
2024-08-02 15:44:16.458770,-0.03468804433941841
2024-08-02 15:44:16.690907,-0.028731759637594223
2024-08-02 15:44:16.922394,-0.028731759637594223
2024-08-02 15:44:17.153010,-0.028731759637594223
2024-08-02 15:44:17.383458,-0.028731759637594223
2024-08-02 15:44:17.614632,-0.028731759637594223
2024-08-02 15:44:17.851996,-0.028731759637594223
2024-08-02 15:44:18.084610,-0.035933006554841995
2024-08-02 15:44:18.318107,-0.035933006554841995
2024-08-02 15:44:18.550286,-0.029683789238333702
2024-08-02 15:44:18.782075,-0.01374339871108532
2024-08-02 15:44:19.014738,-0.01374339871108532
2024-08-02 15:44:19.245775,-0.023117227479815483
2024-08-02 15:44:19.476608,-0.03000113181769848
2024-08-02 15:44:19.707253,-0.03000113181769848
2024-08-02 15:44:19.937747,-0.03000113181769848
2024-08-02 15:44:20.176239,-0.03000113181769848
2024-08-02 15:44:20.410547,-0.02343457005918026
2024-08-02 15:44:20.643491,-0.03000113181769848
2024-08-02 15:44:20.875665,-0.022799883037805557
2024-08-02 15:44:21.108211,-0.031246094033122063
2024-08-02 15:44:21.340559,-0.031246094033122063
2024-08-02 15:44:21.572511,-0.024679532274603844
2024-08-02 15:44:21.804031,-0.031246094033122063
2024-08-02 15:44:22.036606,-0.031246094033122063
2024-08-02 15:44:22.268911,-0.02499687485396862
2024-08-02 15:44:22.506532,-0.02499687485396862
2024-08-02 15:44:22.739069,-0.03156343847513199
2024-08-02 15:44:22.975145,-0.023751912638545036
2024-08-02 15:44:23.211211,-0.023751912638545036
2024-08-02 15:44:23.444401,-0.023751912638545036
2024-08-02 15:44:23.676496,-0.023751912638545036
2024-08-02 15:44:23.907974,-0.023751912638545036
